1578414682510,159,61643,6,3.454,-1.171,-2.263,1,4.298,3,4.801,4,2.400,255,0,
1578414682663,153,61796,6,3.523,-1.058,-2.211,1,4.298,3,4.802,4,2.398,255,0,
1578414682805,142,61938,6,3.603,-0.925,-2.150,1,4.303,3,4.802,4,2.398,255,0,
1578414683025,220,62158,6,3.605,-0.922,-2.148,1,4.299,3,4.820,4,2.402,255,0,
1578414683044,19,62177,6,3.626,-0.886,-2.131,1,4.299,3,4.820,4,2.402,255,0,
1578414683201,157,62334,6,3.636,-0.868,-2.123,1,4.300,3,4.811,4,2.397,255,0,
1578414683366,165,62499,6,3.637,-0.865,-2.123,1,4.288,3,4.799,4,2.397,255,0,
1578414683529,163,62662,6,3.635,-0.868,-2.127,1,4.260,3,4.787,4,2.358,255,0,
1578414683687,158,62820,6,3.634,-0.869,-2.131,1,4.135,3,4.792,4,2.293,255,0,
1578414683833,146,62966,6,3.634,-0.868,-2.131,1,4.065,3,4.874,4,2.169,255,0,
1578414683971,138,63104,6,3.639,-0.859,-2.126,1,4.002,3,4.924,4,2.127,255,0,
1578414684129,158,63262,6,3.639,-0.850,-2.106,1,3.975,3,4.981,4,2.128,255,0,
1578414684152,23,63285,6,3.623,-0.848,-2.067,1,3.975,3,4.981,4,2.128,255,0,
1578414684309,157,63442,6,3.601,-0.851,-2.026,1,3.920,3,5.034,4,2.111,255,0,
1578414684465,156,63598,6,3.551,-0.863,-1.978,1,3.904,3,5.079,4,2.107,255,0,
1578414684629,164,63762,6,3.485,-0.881,-1.942,1,3.904,3,5.079,4,2.107,255,0,
1578414684781,152,63914,6,3.408,-0.903,-1.918,1,3.898,3,5.122,4,2.110,255,0,
1578414684932,151,64065,6,3.399,-0.905,-1.916,1,3.902,3,5.149,4,2.121,255,0,
1578414685075,143,64208,6,3.340,-0.926,-1.912,1,3.904,3,5.126,4,2.125,255,0,
1578414685212,137,64345,6,3.299,-0.944,-1.916,1,3.901,3,5.131,4,2.127,255,0,
1578414685386,174,64519,6,3.266,-0.965,-1.927,1,3.904,3,5.134,4,2.126,255,0,
1578414685400,14,64533,6,3.245,-0.980,-1.939,1,3.904,3,5.134,4,2.126,255,0,
1578414685564,164,64697,6,3.232,-0.990,-1.949,1,3.903,3,5.132,4,2.126,255,0,
1578414685745,181,64878,6,3.227,-0.992,-1.955,1,3.896,3,5.141,4,2.126,255,0,
1578414685820,75,64953,6,3.226,-0.991,-1.957,1,3.896,3,5.141,4,2.126,255,0,
1578414685962,142,65095,6,3.225,-0.992,-1.959,1,3.901,3,5.133,4,2.125,255,0,
1578414686105,143,65238,6,3.225,-0.992,-1.960,1,3.901,3,5.138,4,2.127,255,0,
1578414686322,217,65455,6,3.222,-0.994,-1.961,1,3.903,3,5.134,4,2.127,255,0,
1578414686517,195,65650,6,3.220,-0.995,-1.961,1,3.906,3,5.147,4,2.125,255,0,
1578414686589,72,65722,4,3.008,-1.785,0.000,255,0,
1578414686589,0,65722,1,0.000,0.000,0.000,255,0,
1578414686589,0,65722,3,7.863,0.000,0.000,255,0,
1578414686692,103,65825,6,3.220,-0.995,-1.961,1,3.904,3,5.137,4,2.127,255,0,
1578414686843,151,65976,6,3.220,-0.995,-1.962,1,3.903,3,5.139,4,2.128,255,0,
1578414686928,85,66061,6,3.220,-0.997,-1.962,1,3.903,3,5.139,4,2.128,255,0,
1578414687067,139,66200,6,3.220,-0.999,-1.963,1,3.905,3,5.145,4,2.127,255,0,
1578414687209,142,66342,6,3.219,-1.001,-1.964,1,3.901,3,5.144,4,2.127,255,0,
1578414687409,200,66542,6,3.219,-1.001,-1.965,1,3.903,3,5.144,4,2.127,255,0,
1578414687489,80,66622,6,3.218,-1.001,-1.965,1,3.903,3,5.142,4,2.128,255,0,
1578414687646,157,66779,6,3.218,-1.001,-1.965,1,3.901,3,5.142,4,2.127,255,0,
1578414687806,160,66939,6,3.218,-1.002,-1.966,1,3.898,3,5.143,4,2.128,255,0,
1578414688042,236,67175,6,3.217,-1.003,-1.967,1,3.903,3,5.142,4,2.128,255,0,
1578414688184,142,67317,6,3.217,-1.001,-1.966,1,3.898,3,5.143,4,2.125,255,0,
1578414688341,157,67474,6,3.217,-1.000,-1.966,1,3.899,3,5.142,4,2.126,255,0,
1578414688484,143,67617,6,3.217,-0.998,-1.965,1,3.900,3,5.143,4,2.124,255,0,
1578414688645,161,67778,6,3.218,-0.997,-1.964,1,3.900,3,5.143,4,2.124,255,0,
1578414688793,148,67926,6,3.217,-0.997,-1.964,1,3.905,3,5.142,4,2.125,255,0,
1578414688960,167,68093,6,3.216,-0.997,-1.963,1,3.904,3,5.141,4,2.128,255,0,
1578414689132,172,68265,6,3.216,-0.998,-1.963,1,3.902,3,5.141,4,2.127,255,0,
1578414689199,67,68332,6,3.216,-0.999,-1.964,1,3.902,3,5.104,4,2.126,255,0,
1578414689341,142,68474,6,3.216,-1.002,-1.965,1,3.902,3,5.104,4,2.126,255,0,
1578414689485,144,68618,6,3.217,-1.003,-1.965,1,3.903,3,5.147,4,2.128,255,0,
1578414689632,147,68765,6,3.219,-1.000,-1.964,1,3.906,3,5.147,4,2.127,255,0,
1578414689789,157,68922,6,3.222,-0.996,-1.962,1,3.901,3,5.146,4,2.127,255,0,
1578414689867,78,69000,6,3.223,-0.994,-1.961,1,3.907,3,5.141,4,2.127,255,0,
1578414690012,145,69145,6,3.224,-0.992,-1.961,1,3.907,3,5.141,4,2.128,255,0,
1578414690162,150,69295,6,3.223,-0.995,-1.962,1,3.907,3,5.148,4,2.129,255,0,
1578414690321,159,69454,6,3.221,-1.000,-1.964,1,3.904,3,5.145,4,2.130,255,0,
1578414690467,146,69600,6,3.218,-1.004,-1.966,1,3.907,3,5.140,4,2.128,255,0,
1578414690622,155,69755,6,3.218,-1.005,-1.967,1,3.905,3,5.143,4,2.129,255,0,
1578414690775,153,69908,6,3.218,-1.006,-1.968,1,3.910,3,5.142,4,2.128,255,0,
1578414690957,182,70090,6,3.218,-1.006,-1.969,1,3.890,3,5.084,4,2.102,255,0,
1578414691117,160,70250,6,3.218,-1.009,-1.974,1,3.785,3,5.138,4,2.067,255,0,
1578414691355,238,70488,6,3.220,-1.009,-1.976,1,3.742,3,5.204,4,2.039,255,0,
1578414691370,15,70503,6,3.225,-1.002,-1.968,1,3.742,3,5.204,4,2.039,255,0,
1578414691519,149,70652,6,3.231,-0.992,-1.955,1,3.698,3,5.269,4,2.044,255,0,
1578414691675,156,70808,6,3.231,-0.976,-1.926,1,3.669,3,5.248,4,2.057,255,0,
1578414691838,163,70971,6,3.206,-0.965,-1.899,1,3.659,3,5.279,4,2.065,255,0,
1578414691984,146,71117,6,3.142,-0.953,-1.872,1,3.657,3,5.279,4,2.064,255,0,
1578414692131,147,71264,6,3.134,-0.951,-1.871,1,3.653,3,5.408,4,2.065,255,0,
1578414692266,135,71399,6,3.086,-0.938,-1.865,1,3.639,3,5.295,4,2.068,255,0,
1578414692428,162,71561,6,3.049,-0.934,-1.867,1,3.604,3,5.313,4,2.073,255,0,
1578414692570,142,71703,6,3.018,-0.935,-1.873,1,3.593,3,5.349,4,2.090,255,0,
1578414692768,198,71901,6,2.997,-0.945,-1.879,1,3.586,3,5.366,4,2.123,255,0,
1578414692926,158,72059,6,2.985,-0.941,-1.879,1,3.583,3,5.387,4,2.130,255,0,
1578414693061,135,72194,6,2.976,-0.927,-1.879,1,3.569,3,5.388,4,2.131,255,0,
1578414693205,144,72338,6,2.962,-0.901,-1.882,1,3.555,3,5.391,4,2.128,255,0,
1578414693340,135,72473,6,2.948,-0.878,-1.888,1,3.552,3,5.408,4,2.124,255,0,
1578414693486,146,72619,6,2.926,-0.859,-1.899,1,3.553,3,5.404,4,2.124,255,0,
1578414693642,156,72775,6,2.910,-0.851,-1.904,1,3.558,3,5.400,4,2.126,255,0,
1578414693798,156,72931,6,2.898,-0.848,-1.904,1,3.555,3,5.395,4,2.127,255,0,
1578414693895,97,73028,6,2.890,-0.847,-1.904,1,3.555,3,5.395,4,2.127,255,0,
1578414694042,147,73175,6,2.884,-0.847,-1.903,1,3.551,3,5.404,4,2.125,255,0,
1578414694196,154,73329,6,2.882,-0.847,-1.903,1,3.543,3,5.410,4,2.126,255,0,
1578414694428,232,73561,6,2.881,-0.846,-1.903,1,3.543,3,5.416,4,2.129,255,0,
1578414694579,151,73712,6,2.880,-0.845,-1.903,1,3.535,3,5.411,4,2.125,255,0,
1578414694842,263,73975,6,2.879,-0.844,-1.902,1,3.519,3,5.438,4,2.122,255,0,
1578414695004,162,74137,6,2.878,-0.843,-1.902,1,3.503,3,5.468,4,2.116,255,0,
1578414695202,198,74335,6,2.876,-0.842,-1.902,1,3.491,3,5.486,4,2.115,255,0,
1578414695281,79,74414,6,2.868,-0.844,-1.901,1,3.493,3,5.483,4,2.117,255,0,
1578414695419,138,74552,6,2.860,-0.846,-1.900,1,3.493,3,5.483,4,2.117,255,0,
1578414695560,141,74693,6,2.838,-0.855,-1.898,1,3.495,3,5.483,4,2.116,255,0,
1578414695700,140,74833,6,2.821,-0.864,-1.898,1,3.495,3,5.482,4,2.117,255,0,
1578414695863,163,74996,6,2.804,-0.873,-1.899,1,3.495,3,5.484,4,2.116,255,0,
1578414696008,145,75141,6,2.800,-0.875,-1.899,1,3.493,3,5.484,4,2.119,255,0,
1578414696093,85,75226,6,2.797,-0.878,-1.900,1,3.493,3,5.479,4,2.121,255,0,
1578414696230,137,75363,6,2.796,-0.879,-1.900,1,3.494,3,5.482,4,2.120,255,0,
1578414696389,159,75522,6,2.795,-0.879,-1.901,1,3.493,3,5.484,4,2.121,255,0,
1578414696598,209,75731,1,0.000,0.000,0.000,255,0,
1578414696598,0,75731,3,7.863,0.000,0.000,255,0,
1578414696598,0,75731,4,3.008,-1.785,0.000,255,0,
1578414696598,0,75731,6,2.795,-0.878,-1.901,1,3.490,3,5.483,4,2.118,255,0,
1578414696673,75,75806,6,2.795,-0.875,-1.901,1,3.495,3,5.485,4,2.118,255,0,
1578414696833,160,75966,6,2.796,-0.874,-1.901,1,3.495,3,5.485,4,2.118,255,0,
1578414696987,154,76120,6,2.795,-0.873,-1.901,1,3.494,3,5.480,4,2.118,255,0,
1578414697072,85,76205,6,2.795,-0.873,-1.901,1,3.494,3,5.480,4,2.116,255,0,
1578414697286,214,76419,6,2.795,-0.874,-1.901,1,3.493,3,5.482,4,2.119,255,0,
1578414697377,91,76510,6,2.795,-0.875,-1.901,1,3.493,3,5.478,4,2.118,255,0,
1578414697553,176,76686,6,2.795,-0.876,-1.900,1,3.495,3,5.478,4,2.118,255,0,
1578414697780,227,76913,6,2.796,-0.876,-1.900,1,3.492,3,5.481,4,2.117,255,0,
1578414697920,140,77053,6,2.796,-0.876,-1.900,1,3.492,3,5.481,4,2.120,255,0,
1578414698073,153,77206,6,2.796,-0.875,-1.900,1,3.491,3,5.476,4,2.118,255,0,
1578414698221,148,77354,6,2.797,-0.874,-1.900,1,3.492,3,5.483,4,2.116,255,0,
1578414698366,145,77499,6,2.797,-0.873,-1.900,1,3.491,3,5.481,4,2.117,255,0,
1578414698507,141,77640,6,2.797,-0.872,-1.900,1,3.490,3,5.484,4,2.118,255,0,
1578414698674,167,77807,6,2.797,-0.872,-1.899,1,3.493,3,5.480,4,2.121,255,0,
1578414698823,149,77956,6,2.796,-0.872,-1.898,1,3.493,3,5.480,4,2.119,255,0,
1578414698992,169,78125,6,2.795,-0.872,-1.898,1,3.490,3,5.482,4,2.121,255,0,
1578414699074,82,78207,6,2.795,-0.873,-1.899,1,3.490,3,5.482,4,2.121,255,0,
1578414699226,152,78359,6,2.795,-0.873,-1.899,1,3.486,3,5.479,4,2.123,255,0,
1578414699371,145,78504,6,2.795,-0.873,-1.900,1,3.494,3,5.478,4,2.122,255,0,
1578414699511,140,78644,6,2.796,-0.871,-1.900,1,3.477,3,5.476,4,2.121,255,0,
1578414699663,152,78796,6,2.796,-0.869,-1.900,1,3.470,3,5.479,4,2.122,255,0,
1578414699766,103,78899,6,2.796,-0.868,-1.900,1,3.470,3,5.479,4,2.122,255,0,
1578414699918,152,79051,6,2.797,-0.866,-1.900,1,3.479,3,5.478,4,2.122,255,0,
1578414700101,183,79234,6,2.796,-0.862,-1.898,1,3.509,3,5.479,4,2.122,255,0,
1578414700116,15,79249,6,2.794,-0.856,-1.895,1,3.509,3,5.479,4,2.122,255,0,
1578414700262,146,79395,6,2.792,-0.850,-1.892,1,3.514,3,5.475,4,2.121,255,0,
1578414700407,145,79540,6,2.792,-0.848,-1.892,1,3.488,3,5.477,4,2.120,255,0,
1578414700562,155,79695,6,2.794,-0.854,-1.895,1,3.491,3,5.477,4,2.121,255,0,
1578414700706,144,79839,6,2.798,-0.865,-1.900,1,3.492,3,5.477,4,2.120,255,0,
1578414700951,245,80084,6,2.798,-0.865,-1.900,1,3.485,3,5.480,4,2.120,255,0,
1578414701112,161,80245,6,2.800,-0.869,-1.902,1,3.473,3,5.478,4,2.123,255,0,
1578414701255,143,80388,6,2.801,-0.870,-1.902,1,3.477,3,5.481,4,2.121,255,0,
1578414701397,142,80530,6,2.800,-0.868,-1.901,1,3.475,3,5.478,4,2.122,255,0,
1578414701534,137,80667,6,2.798,-0.866,-1.900,1,3.477,3,5.478,4,2.122,255,0,
1578414701680,146,80813,6,2.794,-0.858,-1.897,1,3.480,3,5.473,4,2.122,255,0,
1578414701903,223,81036,6,2.792,-0.853,-1.894,1,3.483,3,5.473,4,2.122,255,0,
1578414701930,27,81063,6,2.791,-0.849,-1.892,1,3.483,3,5.473,4,2.122,255,0,
1578414702076,146,81209,6,2.791,-0.846,-1.890,1,3.483,3,5.476,4,2.122,255,0,
1578414702343,267,81476,6,2.793,-0.845,-1.890,1,3.484,3,5.476,4,2.124,255,0,
1578414702643,300,81776,6,2.794,-0.846,-1.891,1,3.483,3,5.477,4,2.121,255,0,
1578414702786,143,81919,6,2.795,-0.847,-1.892,1,3.483,3,5.477,4,2.121,255,0,
1578414702941,155,82074,6,2.795,-0.848,-1.892,1,3.480,3,5.473,4,2.121,255,0,
1578414703082,141,82215,6,2.796,-0.849,-1.893,1,3.480,3,5.478,4,2.122,255,0,
1578414703236,154,82369,6,2.796,-0.850,-1.894,1,3.480,3,5.474,4,2.122,255,0,
1578414703396,160,82529,6,2.796,-0.851,-1.894,1,3.478,3,5.473,4,2.122,255,0,
1578414703542,146,82675,6,2.796,-0.850,-1.893,1,3.488,3,5.470,4,2.122,255,0,
1578414703687,145,82820,6,2.795,-0.849,-1.891,1,3.489,3,5.472,4,2.119,255,0,
1578414703865,178,82998,6,2.795,-0.847,-1.891,1,3.488,3,5.472,4,2.119,255,0,
1578414704032,167,83165,6,2.794,-0.844,-1.890,1,3.497,3,5.474,4,2.122,255,0,
1578414704176,144,83309,6,2.795,-0.845,-1.890,1,3.492,3,5.471,4,2.123,255,0,
1578414704338,162,83471,6,2.796,-0.847,-1.891,1,3.492,3,5.471,4,2.120,255,0,
1578414704425,87,83558,6,2.799,-0.851,-1.893,1,3.492,3,5.471,4,2.120,255,0,
1578414704564,139,83697,6,2.801,-0.856,-1.895,1,3.493,3,5.471,4,2.122,255,0,
1578414704710,146,83843,6,2.802,-0.859,-1.896,1,3.497,3,5.472,4,2.121,255,0,
1578414704864,154,83997,6,2.803,-0.860,-1.897,1,3.496,3,5.467,4,2.120,255,0,
1578414705017,153,84150,6,2.803,-0.861,-1.897,1,3.497,3,5.472,4,2.119,255,0,
1578414705171,154,84304,6,2.804,-0.861,-1.897,1,3.498,3,5.469,4,2.123,255,0,
1578414705305,134,84438,6,2.804,-0.861,-1.897,1,3.499,3,5.472,4,2.120,255,0,
1578414705442,137,84575,6,2.805,-0.861,-1.897,1,3.496,3,5.475,4,2.121,255,0,
1578414705598,156,84731,6,2.806,-0.862,-1.898,1,3.496,3,5.473,4,2.122,255,0,
1578414705731,133,84864,6,2.806,-0.863,-1.899,1,3.496,3,5.470,4,2.120,255,0,
1578414705872,141,85005,6,2.805,-0.864,-1.899,1,3.497,3,5.474,4,2.120,255,0,
1578414706019,147,85152,6,2.804,-0.864,-1.900,1,3.494,3,5.468,4,2.120,255,0,
1578414706190,171,85323,6,2.804,-0.865,-1.900,1,3.490,3,5.471,4,2.119,255,0,
1578414706341,151,85474,6,2.804,-0.865,-1.899,1,3.490,3,5.471,4,2.119,255,0,
1578414706479,138,85612,6,2.804,-0.864,-1.899,1,3.491,3,5.471,4,2.118,255,0,
1578414706642,163,85775,1,0.000,0.000,0.000,255,0,
1578414706642,0,85775,3,7.863,0.000,0.000,255,0,
1578414706642,0,85775,4,3.008,-1.785,0.000,255,0,
1578414706642,0,85775,6,2.803,-0.863,-1.898,1,3.497,3,5.472,4,2.119,255,0,
1578414706797,155,85930,6,2.802,-0.861,-1.897,1,3.495,3,5.469,4,2.117,255,0,
1578414706947,150,86080,6,2.802,-0.861,-1.897,1,3.488,3,5.472,4,2.117,255,0,
1578414707202,255,86335,6,2.802,-0.861,-1.896,1,3.499,3,5.472,4,2.122,255,0,
1578414707425,223,86558,6,2.803,-0.862,-1.896,1,3.499,3,5.468,4,2.121,255,0,
1578414707503,78,86636,6,2.803,-0.862,-1.895,1,3.496,3,5.469,4,2.120,255,0,
1578414707657,154,86790,6,2.803,-0.862,-1.895,1,3.496,3,5.469,4,2.120,255,0,
1578414707817,160,86950,6,2.804,-0.862,-1.896,1,3.489,3,5.469,4,2.119,255,0,
1578414707977,160,87110,6,2.805,-0.862,-1.897,1,3.495,3,5.468,4,2.119,255,0,
1578414708306,329,87439,6,2.806,-0.861,-1.897,1,3.498,3,5.467,4,2.120,255,0,
1578414708463,157,87596,6,2.806,-0.860,-1.897,1,3.493,3,5.470,4,2.120,255,0,
1578414708670,207,87803,6,2.806,-0.859,-1.895,1,3.487,3,5.461,4,2.119,255,0,
1578414708830,160,87963,6,2.806,-0.859,-1.895,1,3.486,3,5.436,4,2.118,255,0,
1578414708982,152,88115,6,2.806,-0.861,-1.896,1,3.486,3,5.436,4,2.118,255,0,
1578414709066,84,88199,6,2.802,-0.864,-1.898,1,3.486,3,5.436,4,2.118,255,0,
1578414709221,155,88354,6,2.794,-0.867,-1.898,1,3.598,3,5.263,4,2.140,255,0,
1578414709400,179,88533,6,2.793,-0.862,-1.892,1,3.706,3,5.141,4,2.247,255,0,
1578414709544,144,88677,6,2.815,-0.843,-1.882,1,3.737,3,5.123,4,2.260,255,0,
1578414709678,134,88811,6,2.856,-0.811,-1.873,1,3.737,3,5.123,4,2.260,255,0,
1578414709697,19,88830,6,2.889,-0.787,-1.869,1,3.737,3,5.123,4,2.260,255,0,
1578414709850,153,88983,6,2.952,-0.738,-1.865,1,3.783,3,5.093,4,2.268,255,0,
1578414709994,144,89127,6,3.029,-0.675,-1.877,1,3.851,3,5.024,4,2.283,255,0,
1578414710128,134,89261,6,3.085,-0.636,-1.895,1,3.969,3,4.888,4,2.307,255,0,
1578414710284,156,89417,6,3.133,-0.616,-1.911,1,4.104,3,4.764,4,2.414,255,0,
1578414710437,153,89570,6,3.136,-0.616,-1.912,1,4.201,3,4.692,4,2.417,255,0,
1578414710744,307,89877,6,3.201,-0.606,-1.923,1,4.342,3,4.655,4,2.531,255,0,
1578414710817,73,89950,6,3.296,-0.594,-1.934,1,4.342,3,4.655,4,2.531,255,0,
1578414710977,160,90110,6,3.390,-0.582,-1.945,1,4.354,3,4.651,4,2.548,255,0,
1578414711204,227,90337,6,3.484,-0.571,-1.960,1,4.388,3,4.642,4,2.552,255,0,
1578414711222,18,90355,6,3.565,-0.570,-1.986,1,4.388,3,4.642,4,2.552,255,0,
1578414711386,164,90519,6,3.687,-0.576,-2.044,1,4.382,3,4.645,4,2.548,255,0,
1578414711529,143,90662,6,3.712,-0.581,-2.064,1,4.389,3,4.651,4,2.555,255,0,
1578414711678,149,90811,6,3.746,-0.592,-2.096,1,4.388,3,4.649,4,2.550,255,0,
1578414711825,147,90958,6,3.772,-0.606,-2.123,1,4.383,3,4.647,4,2.550,255,0,
1578414712051,226,91184,6,3.773,-0.608,-2.124,1,4.385,3,4.649,4,2.542,255,0,
1578414712295,244,91428,6,3.778,-0.614,-2.130,1,4.383,3,4.649,4,2.542,255,0,
1578414712335,40,91468,6,3.779,-0.617,-2.132,1,4.383,3,4.649,4,2.542,255,0,
1578414712482,147,91615,6,3.779,-0.617,-2.132,1,4.386,3,4.648,4,2.546,255,0,
1578414712623,141,91756,6,3.779,-0.617,-2.131,1,4.384,3,4.649,4,2.545,255,0,
1578414712771,148,91904,6,3.778,-0.620,-2.129,1,4.388,3,4.650,4,2.546,255,0,
1578414712916,145,92049,6,3.778,-0.625,-2.128,1,4.387,3,4.651,4,2.548,255,0,
1578414713061,145,92194,6,3.778,-0.626,-2.129,1,4.388,3,4.649,4,2.546,255,0,
1578414713213,152,92346,6,3.779,-0.628,-2.130,1,4.387,3,4.649,4,2.545,255,0,
1578414713366,153,92499,6,3.779,-0.629,-2.131,1,4.387,3,4.650,4,2.550,255,0,
1578414713530,164,92663,6,3.779,-0.630,-2.133,1,4.388,3,4.649,4,2.546,255,0,
1578414713773,243,92906,6,3.779,-0.630,-2.133,1,4.388,3,4.646,4,2.546,255,0,
1578414714021,248,93154,6,3.780,-0.630,-2.134,1,4.388,3,4.648,4,2.546,255,0,
1578414714163,142,93296,6,3.780,-0.629,-2.134,1,4.388,3,4.652,4,2.544,255,0,
1578414714325,162,93458,6,3.780,-0.629,-2.134,1,4.386,3,4.648,4,2.544,255,0,
1578414714416,91,93549,6,3.781,-0.629,-2.134,1,4.387,3,4.648,4,2.546,255,0,
1578414714560,144,93693,6,3.781,-0.630,-2.133,1,4.387,3,4.651,4,2.545,255,0,
1578414714712,152,93845,6,3.781,-0.632,-2.133,1,4.390,3,4.652,4,2.547,255,0,
1578414714972,260,94105,6,3.780,-0.632,-2.133,1,4.388,3,4.647,4,2.548,255,0,
1578414715115,143,94248,6,3.780,-0.632,-2.133,1,4.388,3,4.646,4,2.546,255,0,
1578414715277,162,94410,6,3.780,-0.632,-2.133,1,4.386,3,4.647,4,2.548,255,0,
1578414715451,174,94584,6,3.780,-0.631,-2.133,1,4.389,3,4.648,4,2.545,255,0,
1578414715528,77,94661,6,3.780,-0.629,-2.133,1,4.389,3,4.648,4,2.545,255,0,
1578414715677,149,94810,6,3.781,-0.627,-2.132,1,4.387,3,4.643,4,2.548,255,0,
1578414715826,149,94959,6,3.782,-0.627,-2.132,1,4.389,3,4.643,4,2.544,255,0,
1578414716009,183,95142,6,3.782,-0.628,-2.132,1,4.391,3,4.646,4,2.544,255,0,
1578414716158,149,95291,6,3.782,-0.629,-2.132,1,4.391,3,4.646,4,2.545,255,0,
1578414716485,327,95618,6,3.782,-0.629,-2.131,1,4.390,3,4.648,4,2.548,255,0,
1578414716653,168,95786,1,0.000,0.000,0.000,255,0,
1578414716653,0,95786,3,7.863,0.000,0.000,255,0,
1578414716653,0,95786,4,3.008,-1.785,0.000,255,0,
1578414716653,0,95786,6,3.783,-0.630,-2.131,1,4.389,3,4.647,4,2.544,255,0,
1578414716793,140,95926,6,3.783,-0.631,-2.131,1,4.386,3,4.645,4,2.549,255,0,
1578414717035,242,96168,6,3.784,-0.632,-2.131,1,4.389,3,4.646,4,2.549,255,0,
1578414717055,20,96188,6,3.784,-0.631,-2.131,1,4.389,3,4.646,4,2.549,255,0,
1578414717203,148,96336,6,3.783,-0.630,-2.131,1,4.387,3,4.649,4,2.546,255,0,
1578414717347,144,96480,6,3.783,-0.628,-2.131,1,4.391,3,4.650,4,2.546,255,0,
1578414717511,164,96644,6,3.782,-0.628,-2.131,1,4.385,3,4.648,4,2.548,255,0,
1578414717663,152,96796,6,3.782,-0.628,-2.132,1,4.385,3,4.648,4,2.546,255,0,
1578414717888,225,97021,6,3.782,-0.628,-2.132,1,4.388,3,4.650,4,2.544,255,0,
1578414718046,158,97179,6,3.781,-0.628,-2.133,1,4.387,3,4.649,4,2.544,255,0,
1578414718200,154,97333,6,3.781,-0.629,-2.133,1,4.387,3,4.649,4,2.548,255,0,
1578414718362,162,97495,6,3.780,-0.630,-2.132,1,4.387,3,4.649,4,2.548,255,0,
1578414718512,150,97645,6,3.780,-0.631,-2.132,1,4.387,3,4.648,4,2.544,255,0,
1578414718679,167,97812,6,3.779,-0.632,-2.132,1,4.391,3,4.646,4,2.545,255,0,
1578414718754,75,97887,6,3.779,-0.631,-2.132,1,4.388,3,4.651,4,2.545,255,0,
1578414718900,146,98033,6,3.779,-0.630,-2.132,1,4.388,3,4.651,4,2.545,255,0,
1578414719049,149,98182,6,3.780,-0.630,-2.132,1,4.391,3,4.649,4,2.543,255,0,
1578414719192,143,98325,6,3.781,-0.631,-2.133,1,4.387,3,4.649,4,2.544,255,0,
1578414719340,148,98473,6,3.782,-0.634,-2.133,1,4.386,3,4.648,4,2.545,255,0,
1578414719515,175,98648,6,3.782,-0.635,-2.134,1,4.386,3,4.646,4,2.545,255,0,
1578414719699,184,98832,6,3.781,-0.636,-2.133,1,4.388,3,4.649,4,2.545,255,0,
1578414719855,156,98988,6,3.781,-0.635,-2.133,1,4.386,3,4.645,4,2.545,255,0,
1578414720066,211,99199,6,3.781,-0.633,-2.132,1,4.389,3,4.645,4,2.547,255,0,
1578414720150,84,99283,6,3.780,-0.631,-2.131,1,4.389,3,4.645,4,2.547,255,0,
1578414720298,148,99431,6,3.780,-0.630,-2.131,1,4.391,3,4.647,4,2.546,255,0,
1578414720443,145,99576,6,3.780,-0.629,-2.132,1,4.389,3,4.645,4,2.543,255,0,
1578414720607,164,99740,6,3.780,-0.630,-2.132,1,4.391,3,4.644,4,2.545,255,0,
1578414720706,99,99839,6,3.782,-0.631,-2.132,1,4.391,3,4.644,4,2.545,255,0,
1578414720865,159,99998,6,3.782,-0.632,-2.132,1,4.387,3,4.648,4,2.548,255,0,
1578414721000,135,100133,6,3.783,-0.633,-2.132,1,4.384,3,4.647,4,2.549,255,0,
1578414721160,160,100293,6,3.784,-0.633,-2.131,1,4.386,3,4.645,4,2.547,255,0,
1578414721315,155,100448,6,3.783,-0.632,-2.131,1,4.389,3,4.643,4,2.545,255,0,
1578414721475,160,100608,6,3.783,-0.630,-2.131,1,4.386,3,4.647,4,2.544,255,0,
1578414721704,229,100837,6,3.782,-0.626,-2.131,1,4.385,3,4.645,4,2.546,255,0,
1578414721866,162,100999,6,3.782,-0.624,-2.130,1,4.385,3,4.648,4,2.547,255,0,
1578414722017,151,101150,6,3.782,-0.623,-2.130,1,4.385,3,4.648,4,2.544,255,0,
1578414722117,100,101250,6,3.782,-0.624,-2.129,1,4.385,3,4.648,4,2.544,255,0,
1578414722529,412,101662,6,3.782,-0.626,-2.129,1,4.386,3,4.646,4,2.544,255,0,
1578414722609,80,101742,6,3.781,-0.626,-2.129,1,4.386,3,4.646,4,2.544,255,0,
1578414722758,149,101891,6,3.781,-0.626,-2.129,1,4.386,3,4.645,4,2.547,255,0,
1578414722907,149,102040,6,3.781,-0.626,-2.129,1,4.385,3,4.645,4,2.548,255,0,
1578414723063,156,102196,6,3.781,-0.627,-2.129,1,4.385,3,4.646,4,2.545,255,0,
1578414723209,146,102342,6,3.781,-0.627,-2.130,1,4.387,3,4.643,4,2.544,255,0,
1578414723349,140,102482,6,3.781,-0.626,-2.130,1,4.385,3,4.644,4,2.547,255,0,
1578414723588,239,102721,6,3.781,-0.625,-2.130,1,4.385,3,4.647,4,2.546,255,0,
1578414723752,164,102885,6,3.782,-0.624,-2.129,1,4.385,3,4.645,4,2.545,255,0,
1578414723895,143,103028,6,3.782,-0.624,-2.129,1,4.385,3,4.645,4,2.545,255,0,
1578414724038,143,103171,6,3.782,-0.624,-2.129,1,4.382,3,4.642,4,2.543,255,0,
